what_is_your_age?,what_is_your_gender?,what_is_your_current_year_of_study?,what_is_your_major_or_field_of_study?,what_is_your_current_gpa_or_average_grade?,how_many_hours_do_you_study_per_week?,how_many_assignments_or_deadlines_do_you_have_each_week?,how_much_academic_pressure_do_you_feel?,how_would_you_rate_your_level_of_social_support?,what_is_your_current_living_situation?,do_you_have_a_part_time_job?,do_you_participate_in_extracurricular_activities?,how_would_you_rate_your_sleep_quality?,how_many_hours_of_sleep_do_you_get_per_night?,how_would_you_rate_the_quality_of_your_diet?,how_many_hours_do_you_spend_on_screens_phone_computer_tv_per_day?,how_would_you_rate_your_anxiety_levels?,how_would_you_rate_your_depression_symptoms?,what_coping_mechanisms_do_you_use?,how_would_you_rate_your_current_stress_level?
0.6384210008282284,0,0.6811596899736044,9,1.4485920470288065,1.5030184528019965,-1.5598955507491756,-1.4577466966253316,-1.4865221051747228,0,0,1,-0.006884447048703619,-1.3953415670364004,-1.3755148044086474,-1.5908295437341942,-0.06266153496038013,0.6314386446427773,7,0.6659261969736491
0.20879717792901703,0,0.6811596899736044,4,-0.7534756133083518,-1.6974697351396395,0.2985979568947987,-0.7445633812509033,1.399928584484933,2,1,1,-1.3837738567894569,-1.3953415670364004,0.028071730702217322,-0.42196139991773995,-0.7747244322374264,0.6314386446427773,5,0.6659261969736491
-0.6504504678694057,1,-0.008273194615064029,4,-0.385002140263887,0.1190235607191269,-0.6306487969271884,-0.03138006587647488,-0.7649094327598088,1,0,0,-0.6953291519190802,0.712425150541244,-0.6737215368532151,1.3313408158069415,1.3614642595937123,1.3522590152395553,1,0.6659261969736491
-0.22082664497019439,0,0.6811596899736044,0,0.9748404388287797,0.8975206875157411,-0.3208998789865261,0.6818032494979535,-1.4865221051747228,1,0,1,1.3700049626920496,-1.3953415670364004,-1.3755148044086474,-0.7141784358718536,1.3614642595937123,-0.8102020965507785,6,-0.6449521435256601
-0.6504504678694057,1,-0.008273194615064029,5,0.4045838734028235,0.46502228373984433,1.5375936286574483,-1.4577466966253316,-0.7649094327598088,2,0,1,1.3700049626920496,-0.6927526611771856,0.028071730702217322,-1.0063954718259671,-0.7747244322374264,-0.08938172595400054,3,-1.9558304840249694
-0.6504504678694057,1,-0.6977060792037325,8,0.4045838734028235,1.2435194105364584,-0.6306487969271884,-0.7445633812509033,1.399928584484933,1,1,0,1.3700049626920496,1.4150140564004587,-1.3755148044086474,-1.2986125077800807,-0.06266153496038013,1.3522590152395553,4,0.6659261969736491
-1.5096981136678285,1,-0.6977060792037325,1,1.5187774704658477,-1.5244703736292808,-1.2501466328085133,-0.03138006587647488,1.399928584484933,0,1,0,-0.6953291519190802,0.009836244682029172,0.028071730702217322,0.7469067438987143,-1.4867873295144727,0.6314386446427773,2,0.6659261969736491
0.20879717792901703,1,-1.387138963792401,8,-0.5867852326453801,-1.6974697351396395,-0.9403977148678508,1.3949865648723818,1.399928584484933,1,0,0,-1.3837738567894569,-1.3953415670364004,1.431658265813082,-1.5908295437341942,1.3614642595937123,-0.8102020965507785,1,-0.6449521435256601
0.6384210008282284,0,-0.6977060792037325,2,-1.4026907801009803,-0.832472927587846,-0.6306487969271884,-1.4577466966253316,-0.04329676034489487,1,1,0,-0.006884447048703619,0.009836244682029172,-0.6737215368532151,0.7469067438987143,1.3614642595937123,0.6314386446427773,2,0.6659261969736491
0.20879717792901703,1,0.6811596899736044,2,0.2291203148102203,-0.053975800791231814,0.9180957927761234,0.6818032494979535,-0.04329676034489487,0,1,1,1.3700049626920496,-0.6927526611771856,0.028071730702217322,1.039123779852828,-1.4867873295144727,0.6314386446427773,2,-0.6449521435256601
1.4976686466266511,0,-1.387138963792401,9,0.8344695919546993,0.638021645250203,0.608346874835461,-0.7445633812509033,-1.4865221051747228,1,1,1,0.681560257821673,-0.6927526611771856,-0.6737215368532151,-1.5908295437341942,0.6494013623166661,1.3522590152395553,3,0.6659261969736491
-0.6504504678694057,1,-0.008273194615064029,3,1.7030142069880791,0.46502228373984433,-1.5598955507491756,-0.03138006587647488,1.399928584484933,1,0,0,0.681560257821673,0.009836244682029172,0.028071730702217322,0.7469067438987143,-0.06266153496038013,-0.08938172595400054,7,-0.6449521435256601
1.4976686466266511,0,-1.387138963792401,4,-0.7797951470972423,-1.3514710121189222,-0.3208998789865261,-0.7445633812509033,-1.4865221051747228,2,0,1,1.3700049626920496,0.009836244682029172,-0.6737215368532151,1.3313408158069415,-1.4867873295144727,-0.8102020965507785,6,-0.6449521435256601
-0.22082664497019439,1,1.370592574562273,7,1.6942410290584493,-0.3999745238119492,-0.3208998789865261,-0.03138006587647488,-0.04329676034489487,2,1,1,-0.6953291519190802,0.712425150541244,0.7298649982576497,-1.5908295437341942,-0.06266153496038013,-0.8102020965507785,5,0.6659261969736491
0.6384210008282284,1,1.370592574562273,3,0.09752264586576828,-1.3514710121189222,0.9180957927761234,-0.03138006587647488,-0.04329676034489487,0,0,0,0.681560257821673,0.009836244682029172,1.431658265813082,1.039123779852828,1.3614642595937123,1.3522590152395553,2,0.6659261969736491
1.4976686466266511,0,-1.387138963792401,8,1.4134993353102854,-1.4379706928741014,1.2278447107167858,-0.03138006587647488,-1.4865221051747228,0,1,1,1.3700049626920496,0.712425150541244,0.028071730702217322,-0.7141784358718536,-0.7747244322374264,-0.8102020965507785,1,0.6659261969736491
1.0680448237274398,0,1.370592574562273,6,-1.2360003994380087,-0.9189726083430253,-1.2501466328085133,1.3949865648723818,-0.04329676034489487,1,0,1,-0.6953291519190802,-0.6927526611771856,0.7298649982576497,1.623557851761055,-1.4867873295144727,1.3522590152395553,6,0.6659261969736491
-0.22082664497019439,1,0.6811596899736044,7,0.597593787854685,0.5515219644950237,-0.9403977148678508,-0.03138006587647488,-0.7649094327598088,1,1,1,-1.3837738567894569,0.712425150541244,1.431658265813082,-0.42196139991773995,-1.4867873295144727,1.3522590152395553,4,0.6659261969736491
-0.6504504678694057,0,-1.387138963792401,2,-0.7359292574490919,1.5030184528019965,-1.5598955507491756,0.6818032494979535,-0.7649094327598088,0,1,0,-0.6953291519190802,0.712425150541244,0.7298649982576497,0.16247267199048715,1.3614642595937123,1.3522590152395553,1,0.6659261969736491
1.4976686466266511,1,1.370592574562273,8,-1.6746592959195143,0.8110210067605618,0.2985979568947987,1.3949865648723818,-0.04329676034489487,1,1,1,0.681560257821673,-0.6927526611771856,0.7298649982576497,1.623557851761055,1.3614642595937123,1.3522590152395553,3,0.6659261969736491
1.4976686466266511,0,-0.008273194615064029,2,-0.2446312933898051,-0.832472927587846,-1.2501466328085133,1.3949865648723818,-1.4865221051747228,0,1,0,-0.6953291519190802,1.4150140564004587,-1.3755148044086474,-1.5908295437341942,-0.06266153496038013,-0.08938172595400054,0,0.6659261969736491
-0.22082664497019439,1,-0.008273194615064029,1,-0.30604353889721614,0.37852260298466495,-1.2501466328085133,-0.7445633812509033,-1.4865221051747228,2,0,1,-1.3837738567894569,-1.3953415670364004,-1.3755148044086474,1.623557851761055,1.3614642595937123,0.6314386446427773,7,-0.6449521435256601
0.20879717792901703,1,-0.6977060792037325,4,-1.7448447193565553,-1.6974697351396395,0.9180957927761234,0.6818032494979535,-0.7649094327598088,2,1,0,-1.3837738567894569,0.712425150541244,0.7298649982576497,-1.2986125077800807,-0.7747244322374264,-0.08938172595400054,6,0.6659261969736491
-1.5096981136678285,1,1.370592574562273,0,-1.2623199332268984,-0.7459732468326666,0.608346874835461,-0.7445633812509033,1.399928584484933,2,1,0,-0.6953291519190802,0.009836244682029172,-0.6737215368532151,1.039123779852828,-0.7747244322374264,1.3522590152395553,6,0.6659261969736491
1.0680448237274398,1,-0.008273194615064029,5,1.1590771753510127,-1.6109700543844603,1.2278447107167858,1.3949865648723818,-1.4865221051747228,1,0,1,-1.3837738567894569,-1.3953415670364004,0.7298649982576497,-0.42196139991773995,1.3614642595937123,-0.8102020965507785,1,-0.6449521435256601
1.4976686466266511,1,0.6811596899736044,2,-0.5604656988564894,-1.3514710121189222,1.2278447107167858,-1.4577466966253316,1.399928584484933,1,1,0,-0.006884447048703619,1.4150140564004587,0.7298649982576497,-1.5908295437341942,0.6494013623166661,0.6314386446427773,3,-0.6449521435256601
1.0680448237274398,1,1.370592574562273,3,1.1766235312102726,0.8110210067605618,-1.5598955507491756,-1.4577466966253316,-0.04329676034489487,0,0,1,0.681560257821673,-0.6927526611771856,1.431658265813082,0.7469067438987143,-0.7747244322374264,-1.5310224671475563,3,-3.2667088245242786
0.6384210008282284,1,1.370592574562273,1,0.08874946793613835,0.7245213260053823,0.2985979568947987,-0.03138006587647488,-1.4865221051747228,1,1,1,1.3700049626920496,0.712425150541244,0.7298649982576497,-0.7141784358718536,0.6494013623166661,-0.08938172595400054,0,-0.6449521435256601
-1.0800742907686172,1,-0.008273194615064029,9,0.1150690017250297,-0.572973885322308,1.2278447107167858,1.3949865648723818,-1.4865221051747228,0,0,0,-0.006884447048703619,-1.3953415670364004,1.431658265813082,-1.5908295437341942,0.6494013623166661,1.3522590152395553,5,0.6659261969736491
1.0680448237274398,1,-1.387138963792401,6,-0.2007654037416547,0.8975206875157411,-1.5598955507491756,0.6818032494979535,-0.7649094327598088,2,1,1,-0.006884447048703619,1.4150140564004587,-1.3755148044086474,-0.7141784358718536,-0.7747244322374264,-0.8102020965507785,2,0.6659261969736491
1.4976686466266511,0,1.370592574562273,3,1.3959529794510255,0.638021645250203,-0.9403977148678508,1.3949865648723818,-0.7649094327598088,1,1,0,0.681560257821673,-1.3953415670364004,-1.3755148044086474,0.45468970794460073,-0.7747244322374264,-0.08938172595400054,0,-0.6449521435256601
0.20879717792901703,1,-1.387138963792401,6,1.6942410290584493,1.589518133557176,-1.5598955507491756,0.6818032494979535,-1.4865221051747228,1,1,0,-0.006884447048703619,0.712425150541244,-1.3755148044086474,1.3313408158069415,0.6494013623166661,1.3522590152395553,6,-0.6449521435256601
0.6384210008282284,1,-1.387138963792401,8,0.45722294098060307,1.5030184528019965,1.5375936286574483,-0.7445633812509033,0.6783159120700191,0,0,1,1.3700049626920496,0.009836244682029172,-0.6737215368532151,1.3313408158069415,-0.06266153496038013,-1.5310224671475563,7,-0.6449521435256601
1.4976686466266511,0,1.370592574562273,3,-0.46396074163055795,0.2920229222294856,0.2985979568947987,1.3949865648723818,-1.4865221051747228,2,1,1,0.681560257821673,-1.3953415670364004,-1.3755148044086474,-0.7141784358718536,1.3614642595937123,0.6314386446427773,6,0.6659261969736491
0.6384210008282284,0,-0.6977060792037325,10,-0.6394243002231603,1.3300190912916379,-0.3208998789865261,-0.7445633812509033,1.399928584484933,1,1,1,1.3700049626920496,0.009836244682029172,0.7298649982576497,-1.2986125077800807,-0.06266153496038013,-0.8102020965507785,7,-0.6449521435256601
-0.22082664497019439,1,-0.008273194615064029,1,0.9222013712510001,-1.6974697351396395,0.608346874835461,-0.03138006587647488,-1.4865221051747228,0,1,0,-1.3837738567894569,-0.6927526611771856,1.431658265813082,-1.5908295437341942,0.6494013623166661,-0.8102020965507785,7,0.6659261969736491
-1.5096981136678285,0,-1.387138963792401,8,-0.7096097236602014,1.7625174950675346,0.608346874835461,-0.03138006587647488,1.399928584484933,2,1,0,1.3700049626920496,-1.3953415670364004,0.7298649982576497,-0.7141784358718536,-0.7747244322374264,1.3522590152395553,2,0.6659261969736491
0.20879717792901703,1,-0.6977060792037325,5,0.5800474319954252,1.5030184528019965,0.2985979568947987,-0.7445633812509033,-0.04329676034489487,1,0,1,0.681560257821673,1.4150140564004587,-1.3755148044086474,-0.7141784358718536,0.6494013623166661,-0.8102020965507785,5,0.6659261969736491
-0.22082664497019439,1,0.6811596899736044,3,1.202943064999164,0.20552324147430626,0.608346874835461,-0.03138006587647488,-0.04329676034489487,1,1,1,-1.3837738567894569,-1.3953415670364004,0.028071730702217322,1.039123779852828,1.3614642595937123,-1.5310224671475563,6,0.6659261969736491
0.6384210008282284,0,-1.387138963792401,4,1.2994480222250948,1.0705200490260998,0.2985979568947987,1.3949865648723818,-0.7649094327598088,2,0,0,0.681560257821673,0.009836244682029172,0.028071730702217322,-0.1297443639636264,-0.7747244322374264,1.3522590152395553,7,0.6659261969736491
0.20879717792901703,1,-0.6977060792037325,6,-0.2709508271786957,1.1570197297812792,-0.6306487969271884,-0.7445633812509033,0.6783159120700191,1,0,0,1.3700049626920496,1.4150140564004587,-1.3755148044086474,0.7469067438987143,-0.06266153496038013,-0.08938172595400054,1,-1.9558304840249694
0.20879717792901703,0,-1.387138963792401,3,0.5537278982065353,-0.6594735660774873,1.2278447107167858,0.6818032494979535,1.399928584484933,1,1,1,-1.3837738567894569,1.4150140564004587,0.7298649982576497,1.3313408158069415,-0.7747244322374264,0.6314386446427773,2,0.6659261969736491
-1.5096981136678285,1,-0.008273194615064029,5,-0.1305799803046137,1.1570197297812792,-0.011150961045863718,0.6818032494979535,0.6783159120700191,1,1,0,-1.3837738567894569,1.4150140564004587,-0.6737215368532151,-0.7141784358718536,-0.06266153496038013,-0.08938172595400054,1,0.6659261969736491
0.20879717792901703,0,-1.387138963792401,0,-1.209680865649118,0.1190235607191269,-1.2501466328085133,-0.03138006587647488,-0.04329676034489487,0,1,0,-0.6953291519190802,1.4150140564004587,0.7298649982576497,1.039123779852828,-0.06266153496038013,-0.8102020965507785,1,-1.9558304840249694
1.4976686466266511,0,-0.008273194615064029,3,1.053799040195452,-1.1784716506085635,1.2278447107167858,-0.03138006587647488,0.6783159120700191,1,1,1,0.681560257821673,-1.3953415670364004,-1.3755148044086474,0.7469067438987143,-0.7747244322374264,-0.8102020965507785,0,0.6659261969736491
1.4976686466266511,0,0.6811596899736044,10,-1.5869275166232126,-1.6109700543844603,-1.5598955507491756,-1.4577466966253316,1.399928584484933,0,0,0,-0.6953291519190802,-1.3953415670364004,-1.3755148044086474,1.039123779852828,-1.4867873295144727,1.3522590152395553,6,0.6659261969736491
-0.6504504678694057,1,1.370592574562273,2,-1.7536178972861851,-0.572973885322308,0.608346874835461,-0.7445633812509033,-1.4865221051747228,2,0,1,-0.006884447048703619,0.712425150541244,1.431658265813082,-1.2986125077800807,0.6494013623166661,-1.5310224671475563,7,0.6659261969736491
-1.5096981136678285,1,-0.008273194615064029,7,-0.6218779443639005,-0.832472927587846,1.5375936286574483,-1.4577466966253316,0.6783159120700191,2,0,0,-0.6953291519190802,-1.3953415670364004,0.028071730702217322,-1.2986125077800807,1.3614642595937123,-0.8102020965507785,2,0.6659261969736491
1.4976686466266511,1,1.370592574562273,1,0.23789349273985022,0.7245213260053823,-1.5598955507491756,1.3949865648723818,-1.4865221051747228,1,0,1,-0.006884447048703619,-0.6927526611771856,-0.6737215368532151,-0.1297443639636264,-0.7747244322374264,0.6314386446427773,6,0.6659261969736491
-1.0800742907686172,0,0.6811596899736044,10,1.3345407339436144,-0.572973885322308,1.5375936286574483,-0.03138006587647488,-1.4865221051747228,2,1,1,0.681560257821673,1.4150140564004587,-1.3755148044086474,0.7469067438987143,1.3614642595937123,0.6314386446427773,3,0.6659261969736491
1.0680448237274398,1,0.6811596899736044,2,-1.3763712463120898,0.20552324147430626,-0.3208998789865261,-0.7445633812509033,-0.04329676034489487,0,0,0,0.681560257821673,0.009836244682029172,-1.3755148044086474,-1.0063954718259671,0.6494013623166661,0.6314386446427773,6,0.6659261969736491
1.4976686466266511,1,1.370592574562273,5,-0.7096097236602014,-0.3999745238119492,1.5375936286574483,1.3949865648723818,-0.04329676034489487,1,0,0,-0.6953291519190802,0.009836244682029172,-0.6737215368532151,-1.5908295437341942,1.3614642595937123,-1.5310224671475563,2,0.6659261969736491
-0.6504504678694057,0,-1.387138963792401,0,-1.7536178972861851,-1.0054722890982046,-1.5598955507491756,0.6818032494979535,-0.7649094327598088,0,1,0,-1.3837738567894569,-1.3953415670364004,-0.6737215368532151,0.16247267199048715,-0.7747244322374264,1.3522590152395553,1,0.6659261969736491
-0.6504504678694057,0,0.6811596899736044,3,-1.5606079828343222,-1.2649713313637427,0.9180957927761234,-0.7445633812509033,0.6783159120700191,2,0,0,0.681560257821673,0.712425150541244,-1.3755148044086474,0.16247267199048715,-0.7747244322374264,-1.5310224671475563,4,0.6659261969736491
-0.6504504678694057,1,-1.387138963792401,5,-0.4288680299120382,1.5030184528019965,-0.9403977148678508,-0.7445633812509033,0.6783159120700191,1,0,1,-0.006884447048703619,0.009836244682029172,-1.3755148044086474,-0.7141784358718536,-0.7747244322374264,-0.08938172595400054,3,0.6659261969736491
0.6384210008282284,0,-0.6977060792037325,5,0.7467378126583969,-0.7459732468326666,-0.011150961045863718,1.3949865648723818,-0.7649094327598088,1,0,0,-0.6953291519190802,-1.3953415670364004,-0.6737215368532151,0.45468970794460073,1.3614642595937123,-0.8102020965507785,6,0.6659261969736491
-1.5096981136678285,0,1.370592574562273,4,1.3520870898028758,-0.832472927587846,0.608346874835461,-1.4577466966253316,-0.7649094327598088,1,1,1,-0.6953291519190802,-1.3953415670364004,-0.6737215368532151,-1.2986125077800807,0.6494013623166661,-0.08938172595400054,0,0.6659261969736491
-1.0800742907686172,1,-0.008273194615064029,10,-0.12180680237498379,-0.832472927587846,-1.5598955507491756,0.6818032494979535,-0.04329676034489487,2,0,1,-0.6953291519190802,1.4150140564004587,1.431658265813082,-0.1297443639636264,-1.4867873295144727,0.6314386446427773,2,0.6659261969736491
-0.22082664497019439,1,-1.387138963792401,7,-0.3411362506157366,0.20552324147430626,1.5375936286574483,-0.7445633812509033,-0.04329676034489487,2,0,0,-0.006884447048703619,-1.3953415670364004,0.7298649982576497,-0.1297443639636264,-1.4867873295144727,0.6314386446427773,4,-3.2667088245242786
-1.0800742907686172,0,-0.6977060792037325,10,-0.9728050615491046,-0.6594735660774873,-1.5598955507491756,-0.03138006587647488,-0.7649094327598088,1,1,1,-0.006884447048703619,-1.3953415670364004,1.431658265813082,0.7469067438987143,-1.4867873295144727,-1.5310224671475563,1,-0.6449521435256601
-0.6504504678694057,1,-1.387138963792401,8,1.5187774704658477,0.5515219644950237,-0.9403977148678508,-0.7445633812509033,0.6783159120700191,0,0,0,-0.006884447048703619,0.712425150541244,-0.6737215368532151,-0.42196139991773995,-0.06266153496038013,-0.08938172595400054,7,-1.9558304840249694
-1.5096981136678285,0,-1.387138963792401,0,1.0450258622658206,0.638021645250203,0.2985979568947987,-1.4577466966253316,-1.4865221051747228,1,1,0,-0.006884447048703619,1.4150140564004587,-0.6737215368532151,-1.5908295437341942,0.6494013623166661,-0.8102020965507785,1,0.6659261969736491
-1.5096981136678285,0,0.6811596899736044,1,-0.43764120784166816,0.37852260298466495,0.608346874835461,0.6818032494979535,-0.04329676034489487,0,1,1,-1.3837738567894569,-1.3953415670364004,-0.6737215368532151,-1.0063954718259671,-0.06266153496038013,-0.08938172595400054,5,0.6659261969736491
1.0680448237274398,1,0.6811596899736044,3,-1.288639467015789,1.1570197297812792,-1.2501466328085133,-1.4577466966253316,1.399928584484933,2,0,1,1.3700049626920496,-0.6927526611771856,0.7298649982576497,-1.5908295437341942,-1.4867873295144727,0.6314386446427773,7,-0.6449521435256601
-1.0800742907686172,0,-0.008273194615064029,3,0.799376880236178,-0.14047548154641115,-0.011150961045863718,1.3949865648723818,-0.7649094327598088,2,1,0,0.681560257821673,0.712425150541244,0.7298649982576497,-1.2986125077800807,-0.06266153496038013,0.6314386446427773,6,-0.6449521435256601
-0.6504504678694057,1,-1.387138963792401,5,0.7555109905880268,-0.572973885322308,-0.9403977148678508,1.3949865648723818,-1.4865221051747228,1,0,0,1.3700049626920496,-0.6927526611771856,0.028071730702217322,0.45468970794460073,-1.4867873295144727,-0.8102020965507785,4,-1.9558304840249694
-1.5096981136678285,0,1.370592574562273,3,-0.2095385816712854,-1.2649713313637427,-0.011150961045863718,-0.7445633812509033,-1.4865221051747228,1,0,1,-1.3837738567894569,1.4150140564004587,-1.3755148044086474,0.7469067438987143,-0.7747244322374264,0.6314386446427773,0,0.6659261969736491
-1.5096981136678285,1,-0.008273194615064029,4,-0.797341502956503,1.7625174950675346,-0.011150961045863718,1.3949865648723818,-1.4865221051747228,1,0,0,1.3700049626920496,-1.3953415670364004,-1.3755148044086474,0.45468970794460073,-0.7747244322374264,-0.08938172595400054,5,-0.6449521435256601
1.0680448237274398,0,0.6811596899736044,1,0.3958106954731936,-0.6594735660774873,0.2985979568947987,-0.03138006587647488,-1.4865221051747228,0,1,1,-0.6953291519190802,0.009836244682029172,1.431658265813082,0.45468970794460073,1.3614642595937123,1.3522590152395553,0,0.6659261969736491
-1.5096981136678285,0,-1.387138963792401,10,1.0099331505473008,1.7625174950675346,1.5375936286574483,-0.03138006587647488,1.399928584484933,1,1,1,1.3700049626920496,-1.3953415670364004,0.7298649982576497,-0.1297443639636264,-0.06266153496038013,0.6314386446427773,2,0.6659261969736491
-0.22082664497019439,0,-1.387138963792401,5,0.5625010761361653,-1.6974697351396395,-0.9403977148678508,0.6818032494979535,-1.4865221051747228,1,0,1,1.3700049626920496,-0.6927526611771856,0.7298649982576497,1.623557851761055,0.6494013623166661,0.6314386446427773,3,0.6659261969736491
-0.22082664497019439,1,0.6811596899736044,3,0.009790866569467453,-1.4379706928741014,1.5375936286574483,-0.03138006587647488,1.399928584484933,1,1,0,-0.006884447048703619,1.4150140564004587,1.431658265813082,1.623557851761055,-0.06266153496038013,0.6314386446427773,2,-0.6449521435256601
-1.5096981136678285,1,0.6811596899736044,2,0.9397477271102599,0.37852260298466495,-1.2501466328085133,-1.4577466966253316,0.6783159120700191,0,0,0,0.681560257821673,-1.3953415670364004,-0.6737215368532151,-1.5908295437341942,1.3614642595937123,0.6314386446427773,3,-0.6449521435256601
1.0680448237274398,0,0.6811596899736044,5,-0.8499805705342833,-0.7459732468326666,0.9180957927761234,0.6818032494979535,-0.04329676034489487,1,1,1,0.681560257821673,-1.3953415670364004,-0.6737215368532151,-1.2986125077800807,-1.4867873295144727,-0.08938172595400054,1,-1.9558304840249694
0.6384210008282284,1,-0.6977060792037325,7,1.6240556056214082,-1.1784716506085635,0.608346874835461,0.6818032494979535,-0.04329676034489487,2,0,1,1.3700049626920496,0.009836244682029172,-1.3755148044086474,1.623557851761055,-0.06266153496038013,-0.8102020965507785,6,-0.6449521435256601
-1.5096981136678285,0,0.6811596899736044,9,0.799376880236178,1.0705200490260998,0.2985979568947987,-1.4577466966253316,-0.04329676034489487,1,0,0,0.681560257821673,0.712425150541244,-1.3755148044086474,0.16247267199048715,-0.06266153496038013,-0.08938172595400054,3,0.6659261969736491
1.4976686466266511,1,-0.6977060792037325,10,-0.8938464601824337,-1.3514710121189222,0.9180957927761234,0.6818032494979535,1.399928584484933,1,1,0,-0.006884447048703619,0.009836244682029172,-1.3755148044086474,-0.7141784358718536,-0.06266153496038013,-0.8102020965507785,3,-0.6449521435256601
-0.6504504678694057,0,-0.008273194615064029,10,-0.5516925209268595,1.7625174950675346,1.5375936286574483,1.3949865648723818,-0.7649094327598088,0,1,1,1.3700049626920496,-1.3953415670364004,0.028071730702217322,1.3313408158069415,1.3614642595937123,-0.8102020965507785,1,0.6659261969736491
-1.5096981136678285,0,-1.387138963792401,8,-1.5957006945528427,-0.7459732468326666,-1.2501466328085133,-0.03138006587647488,1.399928584484933,2,1,0,-1.3837738567894569,-1.3953415670364004,-1.3755148044086474,0.16247267199048715,1.3614642595937123,1.3522590152395553,2,-0.6449521435256601
-0.6504504678694057,1,-1.387138963792401,8,-0.42009485198240754,0.20552324147430626,0.9180957927761234,-0.7445633812509033,1.399928584484933,0,1,0,-1.3837738567894569,0.712425150541244,0.7298649982576497,0.16247267199048715,-0.7747244322374264,0.6314386446427773,3,-1.9558304840249694
1.0680448237274398,1,0.6811596899736044,4,1.1239844636324916,0.20552324147430626,-0.6306487969271884,-0.7445633812509033,-0.04329676034489487,2,0,1,-0.6953291519190802,0.712425150541244,1.431658265813082,-0.1297443639636264,-0.7747244322374264,-1.5310224671475563,2,-3.2667088245242786
-0.6504504678694057,1,0.6811596899736044,4,-0.19199222581202477,-0.31347484305676987,-0.3208998789865261,-0.03138006587647488,1.399928584484933,1,0,0,1.3700049626920496,-0.6927526611771856,0.7298649982576497,-0.42196139991773995,1.3614642595937123,-1.5310224671475563,6,-1.9558304840249694
-0.6504504678694057,1,0.6811596899736044,9,-0.06039455686757274,0.46502228373984433,0.9180957927761234,1.3949865648723818,-0.7649094327598088,2,1,0,1.3700049626920496,1.4150140564004587,-1.3755148044086474,1.623557851761055,-1.4867873295144727,-0.8102020965507785,6,0.6659261969736491
-0.6504504678694057,1,-1.387138963792401,5,0.10629582379539976,-1.3514710121189222,-1.2501466328085133,-0.7445633812509033,-0.7649094327598088,0,1,1,1.3700049626920496,0.712425150541244,0.028071730702217322,-0.7141784358718536,-0.7747244322374264,0.6314386446427773,0,0.6659261969736491
1.0680448237274398,0,-0.008273194615064029,4,0.8871086595324789,-0.4864742045671286,-1.2501466328085133,-0.7445633812509033,1.399928584484933,2,1,0,-0.006884447048703619,0.009836244682029172,0.028071730702217322,1.039123779852828,-0.06266153496038013,-0.8102020965507785,4,-0.6449521435256601
1.0680448237274398,1,-0.6977060792037325,3,0.4484497630509731,0.20552324147430626,-0.3208998789865261,-1.4577466966253316,-0.04329676034489487,1,0,1,0.681560257821673,1.4150140564004587,0.7298649982576497,0.16247267199048715,-0.7747244322374264,-0.08938172595400054,1,0.6659261969736491
0.6384210008282284,1,1.370592574562273,1,1.5187774704658477,0.9840203682709204,0.2985979568947987,-0.7445633812509033,0.6783159120700191,0,0,0,1.3700049626920496,-0.6927526611771856,-1.3755148044086474,-1.0063954718259671,-0.06266153496038013,0.6314386446427773,0,0.6659261969736491
-0.6504504678694057,1,-0.008273194615064029,0,-0.5780120547157501,-0.3999745238119492,0.2985979568947987,-1.4577466966253316,-1.4865221051747228,2,0,0,0.681560257821673,-0.6927526611771856,0.028071730702217322,-1.5908295437341942,-0.06266153496038013,-0.8102020965507785,3,0.6659261969736491
-0.6504504678694057,1,-1.387138963792401,4,-1.5869275166232126,-1.1784716506085635,-0.011150961045863718,-0.7445633812509033,0.6783159120700191,0,1,1,-0.006884447048703619,0.009836244682029172,1.431658265813082,-1.2986125077800807,-1.4867873295144727,0.6314386446427773,3,-1.9558304840249694
-0.6504504678694057,1,-0.6977060792037325,3,-0.5692388767861194,-0.9189726083430253,-0.6306487969271884,-0.03138006587647488,-0.04329676034489487,0,0,0,-1.3837738567894569,-0.6927526611771856,1.431658265813082,0.45468970794460073,0.6494013623166661,0.6314386446427773,2,0.6659261969736491
-1.5096981136678285,0,-0.008273194615064029,5,-0.23585811546017516,-1.6109700543844603,-0.6306487969271884,-1.4577466966253316,-0.04329676034489487,1,0,1,-0.006884447048703619,0.009836244682029172,-0.6737215368532151,0.7469067438987143,1.3614642595937123,-0.08938172595400054,6,0.6659261969736491
-1.0800742907686172,0,-0.6977060792037325,0,1.6854678511288192,-0.572973885322308,-0.9403977148678508,-1.4577466966253316,-0.04329676034489487,1,1,1,-1.3837738567894569,-0.6927526611771856,1.431658265813082,-1.0063954718259671,-0.7747244322374264,-0.8102020965507785,4,-0.6449521435256601
-1.5096981136678285,0,-1.387138963792401,6,-1.148268620141707,-0.6594735660774873,1.5375936286574483,-0.03138006587647488,-0.04329676034489487,1,1,0,-1.3837738567894569,1.4150140564004587,-1.3755148044086474,-0.7141784358718536,-0.06266153496038013,1.3522590152395553,4,0.6659261969736491
-0.22082664497019439,1,-0.6977060792037325,1,0.8958818374621087,0.1190235607191269,1.5375936286574483,-1.4577466966253316,-0.7649094327598088,0,1,1,-0.6953291519190802,-1.3953415670364004,1.431658265813082,-0.7141784358718536,0.6494013623166661,-0.08938172595400054,2,0.6659261969736491
